url,geo,company_name,crawl_timestamp,upload_timestamp,uniq_id,JobTitle,JobText,JobLocation,JobPostDate,last_date_to_apply
https://connect.att.jobs/job/seal-beach/part-time-retail-sales-consultant/117/4922168,us,AT&T,2017-06-18T04:41:53+00:00,2017-06-18T16:01:00Z,2df968d81dde55e6421289208a2622d1,Part Time Retail Sales Consultant,"This position is part time! What does that mean? Flexibility, balance, control! Are you interested in pursuing a new, exciting career but cannot commit full time? AT&T understands! Our part-time careers allow you the time to manage your schedule including days that you designate as your own each week! Do you like helping people? Are you passionate about technology? You may have what it takes to join our amazing team! Our Retail Sales Consultants build integrated solutions for our valued customers and meet/or exceed key sales objectives. They work with a full portfolio of awesome products including DIRECTV, connected car and wearables to name just a few! You’ll use your knowledge and passion to deliver an effortless customer experience while pursuing challenging and rewarding goals! This role comes with a very competitive salary and commission package as well as awesome benefits. We are passionate about innovation, we love our employees and we love connecting our customers to their world.Sharing your knowledge with our growing customer base comes with many rewards. Start with the paycheck:  Base plus commission. Our current part-time Retail Sales Consultants working 20-30 hours per week earn an average of $36,295 per year in total compensation.You’ll also gain an amazing benefits package, including: Ongoing paid trainingExciting career pathsSupportive team environmentEmployer-provided mobile deviceMedical/dental coverage401(k) planTuition reimbursementPaid time off Not to mention some pretty cool perks, like: One of our latest devices and a service plan. Using our technology, gain first-hand expertise to share with our customers. Discounts on accessories and additional AT&T products and services. That means you always have access to the coolest gadgets around. A spring and fall fund to spend on a wide range of Team Color apparel. You’ll even receive a welcome kit of fun gear to get you started (including two shirts). To qualify, we’d like you to have 1 to 3 years of retail or customer-facing sales experience. Apply now!Our employees say it best! Watch now.","SEAL BEACH , California",,
https://connect.att.jobs/job/san-jose/bilingual-spanish-part-time-retail-sales-consultant/117/4922235,us,AT&T,2017-06-18T04:41:53+00:00,2017-06-18T16:00:50Z,1152206c2ab0d00b4090428c5218d545,Bilingual Spanish Part Time Retail Sales Consultant,"$500 Sign on Bonus:  PART TIME RETAIL SALES CONSULTANTS FOR SELECT AT&T STORES ONLY.$500 Sign-On Bonus offered.Not applicable to internal employees.  To be eligible you must be hired by AT&T for one of the location(s) listed above.  AT&T reserves the right, at its discretion, to pay your 1st portion of the bonus payments after 30 days of your first date of employment = $250 , and the second payment after you complete 6 months of employment = $250.  Total payouts= $500.  Your receipt of these bonus payouts are contingent upon your agreement with the terms set forth under Agreement for Repayment of Sign On Bonus and in general, provides that you will repay the bonus if you voluntarily terminate your employment within 12 months of the first day of your employment. Program ends 8/15/2017.AT&T STORES ARE LOCATED IN PALO ALTO, SANTA CLARA, SAN JOSE, MOUNTAIN VIEW AND CUPERTINO.  Do you speak Spanish and English? If you do, we’re looking for you! Our Retail Careers come with awesome perks including potential, additional starting pay if you are bi-lingual!This position is part time! What does that mean? Flexibility, balance, control! Are you interested in pursuing a new, exciting career but cannot commit full time? AT&T understands! Our part-time careers allow you the time to manage your schedule including days that you designate as your own each week! Do you like helping people? Are you passionate about technology? You may have what it takes to join our amazing team! Our Retail Sales Consultants build integrated solutions for our valued customers and meet/or exceed key sales objectives. They work with a full portfolio of awesome products including DirecTV, connected car and wearables to name just a few! You’ll use your knowledge and passion to deliver an effortless customer experience while pursuing challenging and rewarding goals! This role comes with a very competitive salary and commission package as well as awesome benefits. We are passionate about innovation, we love our employees and we love connecting our customers to their world.Sharing your knowledge with our growing customer base comes with many rewards. Start with the paycheck:  Base plus commission. Our current part-time Retail Sales Consultants working 20-30 hours per week earn an average of $36,295 per year in total compensation.You’ll also gain an amazing benefits package, including: Ongoing paid trainingExciting career pathsSupportive team environmentEmployer-provided mobile deviceMedical/dental coverage401(k) planTuition reimbursementPaid time off Not to mention some pretty cool perks, like: One of our latest devices and a service plan. Using our technology, gain first-hand expertise to share with our customers. Discounts on accessories and additional AT&T products and services. That means you always have access to the coolest gadgets around. A spring and fall fund to spend on a wide range of Team Color apparel. You’ll even receive a welcome kit of fun gear to get you started (including two shirts). To qualify, we’d like you to have 1 to 3 years of retail or customer-facing sales experience. Study Guides for pre-employment screening(click the links below to open the various study guides)Retail Sales Consultant TestReid ReportApply now!Our employees say it best! Watch now.Our diversity is what sets us apart!  We have employees and customers that speak every language found on the globe.  Will you be the one who introduces a new voice to our customers?Hear from our Mandarin TeamHear from our Spanish TeamHear from our Vietnamese TeamHear from our Polish TeamHear from our Cantonese Team","San Jose , California",,
https://connect.att.jobs/job/mountain-view/bilingual-spanish-part-time-retail-sales-consultant/117/4922200,us,AT&T,2017-06-18T04:41:33+00:00,2017-06-18T16:01:01Z,75dfefd59a586b389022bcbd51d90e9d,Bilingual Spanish Part Time Retail Sales Consultant,"$500 Sign on Bonus:  PART TIME RETAIL SALES CONSULTANTS FOR SELECT AT&T STORES ONLY.$500 Sign-On Bonus offered.Not applicable to internal employees.  To be eligible you must be hired by AT&T for one of the location(s) listed above.  AT&T reserves the right, at its discretion, to pay your 1st portion of the bonus payments after 30 days of your first date of employment = $250 , and the second payment after you complete 6 months of employment = $250.  Total payouts= $500.  Your receipt of these bonus payouts are contingent upon your agreement with the terms set forth under Agreement for Repayment of Sign On Bonus and in general, provides that you will repay the bonus if you voluntarily terminate your employment within 12 months of the first day of your employment. Program ends 8/15/2017.AT&T STORES ARE LOCATED IN PALO ALTO, SANTA CLARA, SAN JOSE, MOUNTAIN VIEW AND CUPERTINO.  Do you speak Spanish and English? If you do, we’re looking for you! Our Retail Careers come with awesome perks including potential, additional starting pay if you are bi-lingual!This position is part time! What does that mean? Flexibility, balance, control! Are you interested in pursuing a new, exciting career but cannot commit full time? AT&T understands! Our part-time careers allow you the time to manage your schedule including days that you designate as your own each week! Do you like helping people? Are you passionate about technology? You may have what it takes to join our amazing team! Our Retail Sales Consultants build integrated solutions for our valued customers and meet/or exceed key sales objectives. They work with a full portfolio of awesome products including DirecTV, connected car and wearables to name just a few! You’ll use your knowledge and passion to deliver an effortless customer experience while pursuing challenging and rewarding goals! This role comes with a very competitive salary and commission package as well as awesome benefits. We are passionate about innovation, we love our employees and we love connecting our customers to their world.Sharing your knowledge with our growing customer base comes with many rewards. Start with the paycheck:  Base plus commission. Our current part-time Retail Sales Consultants working 20-30 hours per week earn an average of $36,295 per year in total compensation.You’ll also gain an amazing benefits package, including: Ongoing paid trainingExciting career pathsSupportive team environmentEmployer-provided mobile deviceMedical/dental coverage401(k) planTuition reimbursementPaid time off Not to mention some pretty cool perks, like: One of our latest devices and a service plan. Using our technology, gain first-hand expertise to share with our customers. Discounts on accessories and additional AT&T products and services. That means you always have access to the coolest gadgets around. A spring and fall fund to spend on a wide range of Team Color apparel. You’ll even receive a welcome kit of fun gear to get you started (including two shirts). To qualify, we’d like you to have 1 to 3 years of retail or customer-facing sales experience. Study Guides for pre-employment screening(click the links below to open the various study guides)Retail Sales Consultant TestReid ReportApply now!Our employees say it best! Watch now.Our diversity is what sets us apart!  We have employees and customers that speak every language found on the globe.  Will you be the one who introduces a new voice to our customers?Hear from our Mandarin TeamHear from our Spanish TeamHear from our Vietnamese TeamHear from our Polish TeamHear from our Cantonese Team","Mountain View , California",,
https://connect.att.jobs/job/new-hampshire/market-development-mgr-firstnet/117/4922224,us,AT&T,2017-06-18T04:41:53+00:00,2017-06-18T16:01:05Z,d3a774fb1113bb9d298c5157de0ec9dc,Market Development Mgr (FirstNet),"#LI-MC2As the largest communications company in the world, more than 120 million customers count on us every day to deliver the wireless, Internet, data and advertising services that fuel their businesses and connect them to their world. You will find yourself connecting communications and technology with opportunities that will take you to places you never imagined.Learn more about AT&T's cutting edge opportunities with a wide range of career paths in emerging and ground breaking technologies. We're so much more than just a phone company!Responsibilities include:Developing marketing alliances and relationship programs designed to produce sales opportunities in the public safety verticalResponsible to grow the number of alliances/partners to drive revenue growth, market coverage, and sales opportunities.Builds long term relationships with important local and regional associations and 3rd partner channel organizations Delivering compelling content thru presenting at events and trade shows to customers and partners.Implements short and long term strategies addressing opportunities to sell products through direct sales alliances/partnerships. Executes on marketing and marketing development initiatives for the assigned territory.Serves as subject matter expert on public safety vertical and associated solutionsExpert on Public safety use cases and able to represent them at expert level.Providing Marketing team with market trends, customer use cases and content ideas to exploit for maximum effectiveness of marketing tactics.Accountable to meet and exceed the overall revenue goal for assigned area.  Responsible for engaging and influencing alliance partners to execute agreement and associated strategy. Ongoing assessment of alliance/partner needs, business drivers, and environment to guide ongoing alliance/partner development and execution. Determines methods and procedures on new assignments, and provides guidance to other personnel. The position addresses the broadest and most complex problems of multiple disciplines within the business unit or division. Provides direction to accomplish expense management and resource allocation based on market demands. Collaboratively works across cross functional teams including public safety sales and product teams to maximize effectiveness and achieve marketing and sales objectives.Required SkillsEducation: Bachelors or advanced degree preferredExperience: Typically requires 3-5 years of experience in a business development, sales or marketing discipline. Additional previous experience - Law Enforcement, Fire or EMS background highly preferred.Experience in Public Safety vertical highly preferredLeadership experience associated with partnering with internal / external organizations including matrix managementExperience in developing new organizations to facilitate strategic services growthExperience in strategic product launches and working with strategic ecosystem partnersPreferred - has existing Sr. relationships with the first responder community Preferred - understanding of first responder environment and dispatching processesPreferred - understanding of first responder applications such as CAD, RMS, JMS, ALPR, NLETS, NCIC, NFIR, E-Citation, AFIS and others involved in incident commandPreferred - understanding of state and local government decision making processes for the first responder communityExperience in broadband and cellular solutions preferredPassion in serving and marketing solutions to public safety verticalAttended or plan to attend Citizens Academy if not a previous First Responder.",", New Hampshire",,
https://connect.att.jobs/job/danbury/assistant-manager-danbury-ct-danbury-fair-mall/117/4922241,us,AT&T,2017-06-18T04:41:53+00:00,2017-06-18T16:00:57Z,ab41ebe7d13efeb736a8c692deb97c6b,"Assistant Manager - Danbury, CT (Danbury Fair Mall)","Meet and exceed customer experience and sales objectives for store.  Assist the Store Manager in the daily operation of a retail store. Under the direction of the Store Manager, schedule employees, maintain inventories, conduct physical inventories, maintain store appearance and complete day-to-day paperwork as directed. Assist Store Manager, as directed, by assisting in the development, training and management of assigned team, which may consist of support or sales personnel.  Ensure an extraordinary customer experience at all times.ROLES & RESPONSIBILITIESCustomer Experience and Sales·Execute store’s implementation of The AT&T Retail Promise·Assist Store Manager to:oExecute store initiatives related to sales, service, and customer experience  oMeet and exceed assigned customer experience and reputation, sales and service, revenue and productivity targetsoCreate a work environment where motivated people can exceloCoach personnel on “opportunities” with key sales and reputation metrics, recognize  teams on positive performance against key sales and reputation oPerform role plays with personnel on a regular basis to improve interactions with customers oDemonstrate the right customer behaviors defined by Delivering an Extraordinary Experience·Facilitate weekly personnel training/educational sessions as directed by Store Manager·Monitor Customer Experience Dashboard ·Resolve or escalate appropriately any billing or service issuesoDeliver the right customer experience by assisting with management of the store, customer coordination, the welcome and wait time process, supporting the team and assisting sales personnel with customer transactions·Consistently demonstrate excellent leadership and coaching skillsEmployee Management and Development·Assist, inspire and engage employees by motivating team to succeed·Lead by example·Develop employees for growth and promotion·Partner with Store Manager to observe and coach employees, providing feedback around sales technique effectiveness and providing excellent customer service·Improve employee engagement through leadership skills· Partner with Store Manager to observe and coach all employees as needed, providing feedback     around sales technique effectiveness and providing excellent customer service· Improve store employee engagement through leadership skills                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                · Assist Store Manager in ensuring personnel adhere to the Code of Business Conduct and  company policies as directed by Store Manager · Fully understand and assist in educating personnel on compensation plan and how to maximize  their earnings· Assist in ensuring all time cards are reviewed and accurate·Communicate temporary assignments and overtime for floating personnelProduct Launches·Partner with Store Manager to successfully launch new products, services or processes·Actively inspect post-launch and drive improved results with best practices·Inspect that employees are properly trained on new products and promotions to sell with confidence·Report concerns with sellers’ knowledge and/or behavior to Store Manager or provide coaching as appropriate·Coordinate with security, facilities and mall management to ensure smooth product launch day executionStore OperationsStaffing/Scheduling·Assist Store Manager with scheduling, coverage and resource planning to ensure the store has the right number of employees in the right roles at the right times·Facilitate the monthly scheduling processMerchandising·Adhere to the iPOG and the merchandising standards·Instill a sense of pride and ownership in store appearance – where all employees understand their store is the face of AT&T to every customerCompliance·Drive operational compliance of back office processes, procedures and policies·Inspect existing and new retail programs, tools and trainingOther·Report fraudulent activity to Asset Protection·On call for store emergenciesDemonstrate AT&T Extraordinary Leader Model Characteristics·Continuously display high integrity·Develop strategic perspective and champion change·Inspire others to high performance through collaboration and teamwork·Utilize professional expertise to solve problems and analyze issues·Capture initiative and strive for resultsDesired QualificationsThree or more years sales/customer service experience in the telecommunications or related industry Previous management experience Well developed planning, analytical and problem-solving skills Strong organizational skills and attention to detail Strong communication, leadership, and presentation skills Ability to operate a personal computer, wireless equipment, copier and fax Ability to work at multiple locations within district preferred Familiarity with wireless terminology and AT&T Mobility systems preferredAssistant Store Managers are paid a competitive hourly rate and can earn additional monthly commission dollars by meeting and/or exceeding sales objectives!Provisions listed in these Job Descriptions may be changed or modified by AT&T Mobility without prior notice at any time, at the Company's sole discretion.","DANBURY , Connecticut",,
https://connect.att.jobs/job/santa-clara/bilingual-spanish-part-time-retail-sales-consultant/117/4922195,us,AT&T,2017-06-18T04:41:33+00:00,2017-06-18T16:00:47Z,0fea12492df6489d202313166b5d7045,Bilingual Spanish Part Time Retail Sales Consultant,"$500 Sign on Bonus:  PART TIME RETAIL SALES CONSULTANTS FOR SELECT AT&T STORES ONLY.$500 Sign-On Bonus offered.Not applicable to internal employees.  To be eligible you must be hired by AT&T for one of the location(s) listed above.  AT&T reserves the right, at its discretion, to pay your 1st portion of the bonus payments after 30 days of your first date of employment = $250 , and the second payment after you complete 6 months of employment = $250.  Total payouts= $500.  Your receipt of these bonus payouts are contingent upon your agreement with the terms set forth under Agreement for Repayment of Sign On Bonus and in general, provides that you will repay the bonus if you voluntarily terminate your employment within 12 months of the first day of your employment. Program ends 8/15/2017.AT&T STORES ARE LOCATED IN PALO ALTO, SANTA CLARA, SAN JOSE, MOUNTAIN VIEW AND CUPERTINO.  Do you speak Spanish and English? If you do, we’re looking for you! Our Retail Careers come with awesome perks including potential, additional starting pay if you are bi-lingual!This position is part time! What does that mean? Flexibility, balance, control! Are you interested in pursuing a new, exciting career but cannot commit full time? AT&T understands! Our part-time careers allow you the time to manage your schedule including days that you designate as your own each week! Do you like helping people? Are you passionate about technology? You may have what it takes to join our amazing team! Our Retail Sales Consultants build integrated solutions for our valued customers and meet/or exceed key sales objectives. They work with a full portfolio of awesome products including DirecTV, connected car and wearables to name just a few! You’ll use your knowledge and passion to deliver an effortless customer experience while pursuing challenging and rewarding goals! This role comes with a very competitive salary and commission package as well as awesome benefits. We are passionate about innovation, we love our employees and we love connecting our customers to their world.Sharing your knowledge with our growing customer base comes with many rewards. Start with the paycheck:  Base plus commission. Our current part-time Retail Sales Consultants working 20-30 hours per week earn an average of $36,295 per year in total compensation.You’ll also gain an amazing benefits package, including: Ongoing paid trainingExciting career pathsSupportive team environmentEmployer-provided mobile deviceMedical/dental coverage401(k) planTuition reimbursementPaid time off Not to mention some pretty cool perks, like: One of our latest devices and a service plan. Using our technology, gain first-hand expertise to share with our customers. Discounts on accessories and additional AT&T products and services. That means you always have access to the coolest gadgets around. A spring and fall fund to spend on a wide range of Team Color apparel. You’ll even receive a welcome kit of fun gear to get you started (including two shirts). To qualify, we’d like you to have 1 to 3 years of retail or customer-facing sales experience. Study Guides for pre-employment screening(click the links below to open the various study guides)Retail Sales Consultant TestReid ReportApply now!Our employees say it best! Watch now.Our diversity is what sets us apart!  We have employees and customers that speak every language found on the globe.  Will you be the one who introduces a new voice to our customers?Hear from our Mandarin TeamHear from our Spanish TeamHear from our Vietnamese TeamHear from our Polish TeamHear from our Cantonese Team","Santa Clara , California",,
https://connect.att.jobs/job/pace/retail-sales-consultant-priority-hiring/117/4922245,us,AT&T,2017-06-18T04:41:33+00:00,2017-06-18T16:00:59Z,d02d0b4e8d12235135d01daaafa1e585,Retail Sales Consultant Priority Hiring,"AT&T IS HIRING FULL TIME RETAIL SALES CONSULTANTS  Join our retail team in the Pensacola, Florida areaAre you a People Person?Then you’re an AT&T Person!Join us at our Exclusive Retail Hiring Event to learn aboutAT&T’s exciting career opportunities and interview with Hiring Managers!Please join us Thursday, June 29th from 9:00 a.m. – 2:00 p.m. at:CareerSource Escarosa 3670-A North L StreetPensacola, FL 32505This is your opportunity to:Learn more about our careers on the spotPotentially interview on the spotUpdate your status Joining #LifeatATT on the spot***Please complete the application and assessment process prior to the event.Do you like helping people? Are you passionate about technology? You may have what it takes to join our amazing team! Our Retail Sales Consultants build integrated solutions for our valued customers and meet/or exceed key sales objectives. They work with a full portfolio of awesome products including DIRECTV, connected car and wearables to name just a few! You’ll use your knowledge and passion to deliver an effortless customer experience while pursuing challenging and rewarding goals! This role comes with a very competitive salary and commission package as well as awesome benefits. We are passionate about innovation, we love our employees and we love connecting our customers to their world.Sharing your knowledge with our growing customer base comes with many rewards. Start with the paycheck:  Base plus commission. Our current full-time Retail Sales Consultants earn an average of $48,070 in total compensation in the first year when successfully meeting or exceeding sales goals.  Our top sellers earn an average of $56,450 per year.You’ll also gain an amazing benefits package, including: Ongoing paid trainingExciting career pathsSupportive team environmentEmployer-provided mobile deviceMedical/dental coverage401(k) planTuition reimbursementPaid time off Not to mention some pretty cool perks, like: One of our latest devices and a service plan. Using our technology, gain first-hand expertise to share with our customers. Discounts on accessories and additional AT&T products and services. That means you always have access to the coolest gadgets around. A spring and fall fund to spend on a wide range of Team Color apparel. You’ll even receive a welcome kit of fun gear to get you started (including two shirts). To qualify, we’d like you to have 1 to 3 years of retail or customer-facing sales experience. Apply now!Our employees say it best! Watch now.","PACE , Florida",,
https://connect.att.jobs/job/los-angeles/sr-app-sales-executive-3-hunter/117/4922220,us,AT&T,2017-06-18T04:41:53+00:00,2017-06-18T16:00:53Z,d8daee9afd24760cf31f3eccf815333b,Sr App Sales Executive 3 Hunter,"The Senior App Sales Executive 3 Hunter is responsible for serving as a subject matter expert in driving new & incremental revenue generation on named accounts, and sale of complex/technical products, services, applications, and/or solutions. Key Roles and Responsibilities:Develops strategic plans related to the customer and the proposed solution/sale.Provides subject matter expertise regarding technical issues relating to sales.Advises customers on suitability of products based on customer requirements. Prepares proposals, presentations, or bids, including developing pricing, to highly complex solutions. Researches and develops customer solutions with AT&T external partners, including design and engineering. May manage and coordinate the sales and/or technical team in support of the sale of highly complex products and services to a customer. These complex products/services are a priority for the company and requires specific focus and expertise. Responsible for consulting with direct sales teams and customers to provide expertise regarding the design, customization, implementation and account management of highly technical products/services/applications/solutions.Spends some time at the customer premise developing and presenting sales proposals and systems solutions. Requires extensive knowledge of company products and services. Assists less experienced peers. Expertise in Networking for IP Conferencing, SIP & VPNSupervisory: NoRequired Skills and Qualifications:Minimum 5 years strong sales experienceComplex telecom sales and/or technical sales support to business customers experienceCustomer problem resolution experienceExperience developing business relationships at C-levelProven success in driving new and incremental revenue Proven experience as a high performer Account Planning experienceExperience working in a cross functional role with other sales account managersOverlay sales experienceValid driver's license with satisfactory driving recordCurrent auto insuranceReliable vehicle per transportation needs of marketDesired Skills and Education:Bachelors or Advanced degree preferredExperience supporting international accounts a plus","Los Angeles , California",,
https://connect.att.jobs/job/palo-alto/bilingual-spanish-part-time-retail-sales-consultant/117/4922192,us,AT&T,2017-06-18T04:41:33+00:00,2017-06-18T16:00:41Z,d27d6825efdd29db04c5c36b6a65a7c8,Bilingual Spanish Part Time Retail Sales Consultant,"$500 Sign on Bonus:  PART TIME RETAIL SALES CONSULTANTS FOR SELECT AT&T STORES ONLY.$500 Sign-On Bonus offered.Not applicable to internal employees.  To be eligible you must be hired by AT&T for one of the location(s) listed above.  AT&T reserves the right, at its discretion, to pay your 1st portion of the bonus payments after 30 days of your first date of employment = $250 , and the second payment after you complete 6 months of employment = $250.  Total payouts= $500.  Your receipt of these bonus payouts are contingent upon your agreement with the terms set forth under Agreement for Repayment of Sign On Bonus and in general, provides that you will repay the bonus if you voluntarily terminate your employment within 12 months of the first day of your employment. Program ends 8/15/2017.AT&T STORES ARE LOCATED IN PALO ALTO, SANTA CLARA, SAN JOSE, MOUNTAIN VIEW AND CUPERTINO.  Do you speak Spanish and English? If you do, we’re looking for you! Our Retail Careers come with awesome perks including potential, additional starting pay if you are bi-lingual!This position is part time! What does that mean? Flexibility, balance, control! Are you interested in pursuing a new, exciting career but cannot commit full time? AT&T understands! Our part-time careers allow you the time to manage your schedule including days that you designate as your own each week! Do you like helping people? Are you passionate about technology? You may have what it takes to join our amazing team! Our Retail Sales Consultants build integrated solutions for our valued customers and meet/or exceed key sales objectives. They work with a full portfolio of awesome products including DirecTV, connected car and wearables to name just a few! You’ll use your knowledge and passion to deliver an effortless customer experience while pursuing challenging and rewarding goals! This role comes with a very competitive salary and commission package as well as awesome benefits. We are passionate about innovation, we love our employees and we love connecting our customers to their world.Sharing your knowledge with our growing customer base comes with many rewards. Start with the paycheck:  Base plus commission. Our current part-time Retail Sales Consultants working 20-30 hours per week earn an average of $36,295 per year in total compensation.You’ll also gain an amazing benefits package, including: Ongoing paid trainingExciting career pathsSupportive team environmentEmployer-provided mobile deviceMedical/dental coverage401(k) planTuition reimbursementPaid time off Not to mention some pretty cool perks, like: One of our latest devices and a service plan. Using our technology, gain first-hand expertise to share with our customers. Discounts on accessories and additional AT&T products and services. That means you always have access to the coolest gadgets around. A spring and fall fund to spend on a wide range of Team Color apparel. You’ll even receive a welcome kit of fun gear to get you started (including two shirts). To qualify, we’d like you to have 1 to 3 years of retail or customer-facing sales experience. Study Guides for pre-employment screening(click the links below to open the various study guides)Retail Sales Consultant TestReid ReportApply now!Our employees say it best! Watch now.Our diversity is what sets us apart!  We have employees and customers that speak every language found on the globe.  Will you be the one who introduces a new voice to our customers?Hear from our Mandarin TeamHear from our Spanish TeamHear from our Vietnamese TeamHear from our Polish TeamHear from our Cantonese Team","Palo Alto , California",,
https://connect.att.jobs/job/phoenix/sr-app-sales-executive-3-hunter/117/4922210,us,AT&T,2017-06-18T04:41:33+00:00,2017-06-18T16:00:36Z,4e7fce3a1c5909f013347e3670079af4,Sr App Sales Executive 3 Hunter,"The Senior App Sales Executive 3 Hunter is responsible for serving as a subject matter expert in driving new & incremental revenue generation on named accounts, and sale of complex/technical products, services, applications, and/or solutions. Key Roles and Responsibilities:Develops strategic plans related to the customer and the proposed solution/sale.Provides subject matter expertise regarding technical issues relating to sales.Advises customers on suitability of products based on customer requirements. Prepares proposals, presentations, or bids, including developing pricing, to highly complex solutions. Researches and develops customer solutions with AT&T external partners, including design and engineering. May manage and coordinate the sales and/or technical team in support of the sale of highly complex products and services to a customer. These complex products/services are a priority for the company and requires specific focus and expertise. Responsible for consulting with direct sales teams and customers to provide expertise regarding the design, customization, implementation and account management of highly technical products/services/applications/solutions.Spends some time at the customer premise developing and presenting sales proposals and systems solutions. Requires extensive knowledge of company products and services. Assists less experienced peers. Expertise in Networking for IP Conferencing, SIP & VPNSupervisory: NoRequired Skills and Qualifications:Minimum 5 years strong sales experienceComplex telecom sales and/or technical sales support to business customers experienceCustomer problem resolution experienceExperience developing business relationships at C-levelProven success in driving new and incremental revenue Proven experience as a high performer Account Planning experienceExperience working in a cross functional role with other sales account managersOverlay sales experienceValid driver's license with satisfactory driving recordCurrent auto insuranceReliable vehicle per transportation needs of marketDesired Skills and Education:Bachelors or Advanced degree preferredExperience supporting international accounts a plus","Phoenix , Arizona",,
https://connect.att.jobs/job/houston/bilingual-part-time-spanish-retail-sales-consultant/117/4922156,us,AT&T,2017-06-18T04:41:53+00:00,2017-06-18T16:00:43Z,ffd70d5e6ebb78320e28af93fe867657,Bilingual Part Time Spanish Retail Sales Consultant,"Career opportunities are available at the following Central Houston, TX retail stores: Meyerland  -  232 Meyerland Plaza, Houston, TX 77096  Spring Valley - 8412 Katy Freeway, Houston, TX 77024 Sawyer Heights - 1919 Taylor, Houston, TX 77007 Compaq - 3773 SW Freeway, Houston, TX 77027 Chimney Rock - 5661 Westheimer, Houston, TX 77056Do you speak Spanish and English? If you do, we’re looking for you! Our Retail Careers come with awesome perks including potential, additional starting pay if you are bi-lingual!This position is part time! What does that mean? Flexibility, balance, control! Are you interested in pursuing a new, exciting career but cannot commit full time? AT&T understands! Our part-time careers allow you the time to manage your schedule including days that you designate as your own each week! Do you like helping people? Are you passionate about technology? You may have what it takes to join our amazing team! Our Retail Sales Consultants build integrated solutions for our valued customers and meet/or exceed key sales objectives. They work with a full portfolio of awesome products including DirecTV, connected car and wearables to name just a few! You’ll use your knowledge and passion to deliver an effortless customer experience while pursuing challenging and rewarding goals! This role comes with a very competitive salary and commission package as well as awesome benefits. We are passionate about innovation, we love our employees and we love connecting our customers to their world.Sharing your knowledge with our growing customer base comes with many rewards. Start with the paycheck:  Base plus commission. Our current part-time Retail Sales Consultants working 20-30 hours per week earn an average of $34,800 per year in total compensation.You’ll also gain an amazing benefits package, including: Ongoing paid trainingExciting career pathsSupportive team environmentEmployer-provided mobile deviceMedical/dental coverage401(k) planTuition reimbursementPaid time off Not to mention some pretty cool perks, like: One of our latest devices and a service plan. Using our technology, gain first-hand expertise to share with our customers. Discounts on accessories and additional AT&T products and services. That means you always have access to the coolest gadgets around. A spring and fall fund to spend on a wide range of Team Color apparel. You’ll even receive a welcome kit of fun gear to get you started (including two shirts). To qualify, we’d like you to have 1 to 3 years of retail or customer-facing sales experience. Study Guides for pre-employment screening(click the links below to open the various study guides)Retail Sales Consultant TestReid ReportApply now!Our employees say it best! Watch now.Our diversity is what sets us apart!  We have employees and customers that speak every language found on the globe.  Will you be the one who introduces a new voice to our customers?Hear from our Mandarin TeamHear from our Spanish TeamHear from our Vietnamese TeamHear from our Polish TeamHear from our Cantonese Team","Houston , Texas",,
